x,y,yaw
34.08022900245002,13.265288625038705,-2.82062452031332
32.90264650014427,12.940964581309569,-2.8855244697543556
31.7166892687745,12.695523133591433,-2.949622032406315
30.5528176438125,12.50923734710611,-2.9926245473332664
29.465129548113186,12.3864501984351,-3.0353857770109176
28.411343616238955,12.301677701611856,-3.0672739368676183
27.245296659281006,12.233207528077783,-3.0885902863639396
25.962169566549044,12.17570182251335,-3.09631457026791
24.86512014684813,12.128204250193983,-3.098316441946356
23.70941572280704,12.08143488535108,-3.1011149632877193
22.509030291717004,12.03141502017234,-3.0987465097339904
21.24966358563916,11.97768099795234,-3.0990914462122157
20.005233498996425,11.925073967614018,-3.099363663645958
18.659817314633415,11.867375197039872,-3.098498406523434
17.349810707484156,11.81061321740153,-3.0982804336150287
16.047176469247297,11.754748857207717,-3.098939978273314
14.704580420825087,11.698058733877984,-3.0994840245513005
13.349536100669813,11.641272871613213,-3.100008281796598
12.034754691963403,11.61306884738988,3.123332654470738
10.865181064152061,12.396479578547027,2.5030413158658265
10.005077080070604,13.020422891913736,2.5079978878660083
9.093778117395852,13.690350328850373,2.507652519586293
8.15371485676426,14.19905216630035,2.7800551109139353
6.8544698774272845,14.226671049435462,3.124863983531112
5.630330265080899,14.163432958936305,-3.0735336404302167
4.30672044963349,14.069345911854764,-3.064229774170178
3.0536557418426375,13.966136188600892,-3.060661566745802
1.9058801900194038,13.873137621452148,-3.060837084491469
0.6304990938144174,13.770499354691534,-3.061655346641051
-0.6553762039496351,13.667171600319715,-3.0618872596347173
-1.7864730713957209,13.59026839803918,-3.077015800550639
-2.942693651785971,13.586411412688431,3.102685747548841
-4.116688597085942,13.63931326504488,3.093867607080472
-5.33992708815888,13.711382816481882,3.084187399152744
-6.723001029721847,13.788168431153487,3.08966782028994
-7.896452748800443,13.834560214303268,3.1066016245712795
-9.26904299152193,13.805097971309678,-3.071605600678958
-10.364778154518508,13.421246083987743,-2.6919883750989695
-11.230879022545308,12.63432331221862,-2.3568131014408973
-11.81864244258151,11.61612988220895,-2.0790238433387267
-12.046641806875515,10.428388104584934,-1.7476700901070394
-12.18173506249739,9.223682125765754,-1.668756706660229
-12.247628089259397,8.072503846219576,-1.6168768093068389
-12.27756851434618,6.900222668971628,-1.5921206270333201
-12.277352979381103,5.7473708625683635,-1.5659669660289786
-12.247402616583786,4.572413853432732,-1.5402356082259483
-12.188633924460296,3.396880265884306,-1.513403554726816
-11.99446903980914,2.3308649664075927,-1.2763189490572524
-11.299337633789957,1.2051471657582946,-1.0622140633451145
-10.747900546418995,0.19976759365946017,-1.0402178139915221
-9.629656618111854,-0.20708228361049102,-0.180844934262284
-8.54594427321993,-0.30380049050706864,-0.10941681666774723
-7.408764892300248,-0.40408914282617525,-0.06689523985745068
-6.132614970167937,-0.5578932750178577,-0.14977809795233712
