x,y,yaw
52.580690137853765,17.273850062558303,-3.114665095316872
51.360751208970754,17.23433979368241,-3.104480331529806
50.25291050765245,17.166892060714297,-3.0743114300290566
48.94475062815092,16.921542210614174,-2.8496811558924393
47.908199835949844,16.99998986561082,2.9166910108460855
46.6942745961723,16.957890243728766,-2.888760904927096
45.37585142162515,16.740758233312434,3.0700038259715887
44.18224789974963,16.472373808957915,-2.8053856179861767
42.944166927332816,16.55505497413391,2.914935812305146
41.73619428197288,16.299328209459333,-2.726765460940105
40.66553172676403,16.381435055895476,2.9021997175642924
39.42155476631137,16.412504957698037,-2.9166984609413418
38.283578667389314,16.42186785535702,3.035658386829968
37.33592397327042,15.811141538334063,-2.4129406555230903
36.568854953040464,14.90556585032768,-2.3026364786651787
35.70267441253187,13.994882221582095,-2.336755610985022
34.61284370994024,13.478780900513058,-2.7409299245006746
33.513018394459465,13.11428949298201,-2.8336692506571914
32.326494251744364,12.827722645373047,-2.916493268395597
31.184093972745888,12.616761645225932,-2.9644068188068764
30.066255215279458,12.458553622810994,-3.008130864330888
28.998319712032927,12.35373712520178,-3.0492013843990993
27.882845303795502,12.272836439361198,-3.0706642490403757
26.643321497760407,12.207798502348535,-3.091507849942866
25.600307928806618,12.157868053323213,-3.094508079893239
24.507351801688404,12.108782379639141,-3.0981810693415146
23.369325157594144,12.06080644118797,-3.100056301769309
22.140746673590538,12.006988738452934,-3.0979810049095033
20.887490544865326,11.952090320764006,-3.097801524761995
19.60775032384566,11.896041413909613,-3.09763317914297
18.29286065524661,11.838191877980094,-3.097329529588367
16.97538174566491,11.780189413692272,-3.097612564682966
15.610683146616873,11.721008898123884,-3.098493538420602
14.312504922637114,11.665697247778157,-3.0989878687928036
12.933549595713801,11.60799220878599,-3.1002410937133593
11.69861499885859,11.731727627821236,2.8798355446760024
10.629386011734338,12.550560156987725,2.5338657434040504
9.761310944832639,13.210913571160368,2.48722294311367
8.825086100213435,13.927958249014354,2.4879249340387943
7.560148627663788,14.233030265631397,3.077781283809515
6.277496021842945,14.21740929457387,-3.1215029923503903
4.926983910173929,14.107479751341133,-3.0659049223678525
3.8726714032772853,14.016409947151152,-3.0545305482574014
2.619001459904777,13.907570516443023,-3.055555239434406
1.486997405872667,13.810059944989218,-3.0562287452693258
0.4443881800989164,13.721268575398431,-3.057454378767259
-0.8003662921041653,13.616949876882671,-3.0585687269735105
-1.988834978365651,13.534210125120207,-3.07537466612518
-3.2372368911088323,13.587260489819975,3.0560968965905175
-4.4826575719356985,13.694114554056535,3.0566533853991777
-5.576087707298985,13.785598190750397,3.0605091036163636
-6.709431817665974,13.870405969922256,3.072728265846161
-7.75844544047177,13.905121716461991,3.1106989641620713
-9.09415989982145,13.85637469571632,-3.058864113042875
-10.321038258605952,13.547471535597543,-2.8038548121005396
-11.205981343606375,12.745929548912624,-2.3106655779457728
-11.811020317693913,11.762018318734022,-2.08916136744006
-12.078095838339511,10.585139467024538,-1.713788137659397
-12.1942371281073,9.304404320682224,-1.6583051259590047
-12.261642789303437,8.049276611755987,-1.6150320237025966
-12.28401561839908,6.860503763191577,-1.5869256985385267
-12.27730867084142,5.64226808120721,-1.5592221828907356
-12.24433545977436,4.4257890375222,-1.5409347251348848
-12.17617224540995,3.1306292673412526,-1.5093746261307457
-11.84041838764631,2.0852774364457414,-1.1015974422130483
-11.274410516458287,1.1437689477777577,-1.0738197766895443
-10.659312135780478,0.22490920333943465,-0.9540617015487414
-9.639527052685672,-0.22913576895298907,-0.277735299484497
-8.338434963655365,-0.3108385650223267,-0.08906723089050582
-7.028524520945899,-0.393046264130378,-0.05373150992609718
-5.996482355978194,-0.6013564601252632,-0.24368652095584029
